time,channel,rate,drate,e
1065601.0009202957,7,22.062844757621377,0.04458672936794535,1175.3774075006413
1065601.0009202957,7,19.238499689399724,0.040451696452709976,1328.731316732675
1065601.0009202957,7,2.2205975534738656,0.012846021379720513,2510.4183536340297
1080001.001545906,0,0.22199041639343609,1.0,1458.7140257691226
1080001.001545906,1,0.253280498352712,1.0,1458.4293656522914
1080001.001545906,2,189.56655349601186,0.12717879582101804,511.2397150143927
1080001.001545906,2,27.729389763991534,0.063416046115739,1146.3193686932534
1080001.001545906,2,22.480636069349877,0.04323466201411629,1675.0732536074495
1080001.001545906,3,184.47230897250446,0.12956900015761771,510.95863709265234
1080001.001545906,3,27.98483006971315,0.07697313706757654,1145.3697101679993
1080001.001545906,3,20.056354529018815,0.04321014902719033,1674.5913181057103
1080001.001545906,4,84.74365265634778,0.07773465275232641,661.9594738138591
1080001.001545906,5,94.84301110695432,0.08210474299324635,661.9670027788759
1080001.001545906,6,24.35233965020125,0.04769823880226904,1174.6387681039532
1080001.001545906,6,20.96702276793033,0.042637534647368545,1328.458268944635
1080001.001545906,6,2.8016742415796405,0.014487924151008162,2505.2655907740786
1080001.001545906,7,21.993109225198403,0.0444938512967929,1175.485414020713
1080001.001545906,7,19.2682274713111,0.04048102480393555,1328.6868441618449
1080001.001545906,7,2.225814325715535,0.012866083000645614,2509.5595885700595
1094401.0020303726,0,0.23112514852134622,1.0,1457.6691351046034
1094401.0020303726,1,0.2503325366917287,1.0,1459.5229713554882
1094401.0020303726,2,189.79397573491758,0.12717173993380115,511.2228837617793
1094401.0020303726,2,27.774466778868362,0.06343330805598138,1146.367013850013
1094401.0020303726,2,22.4187974203131,0.043173430571510456,1675.0568853048624
1094401.0020303726,3,184.48661210760207,0.12958886408499182,511.1151405595936
1094401.0020303726,3,27.911976857523694,0.07668336043340258,1145.6577214073945
1094401.0020303726,3,19.958334710668687,0.043104791946369216,1675.0426938622434
1094401.0020303726,4,84.74410187280034,0.07773043232888446,661.9101452437376
1094401.0020303726,5,94.97124207653673,0.08215488592698976,661.983889600175
1094401.0020303726,6,24.321326081334746,0.047626866687771885,1174.791058605479
1094401.0020303726,6,21.054105110569502,0.042712631282301364,1328.459638287744
1094401.0020303726,6,2.8184330676392815,0.014513762950743993,2505.6492677149436
1094401.0020303726,7,22.061871205924998,0.044609789958577284,1175.270682688605
1094401.0020303726,7,19.179925845294335,0.040391481345388336,1328.7417160395744
1094401.0020303726,7,2.2174020954148106,0.012842592647519609,2509.8509334623895
1108646.243268013,0,0.23575641633706082,1.0,1459.6337299686738
1108646.243268013,1,0.24759017023898414,1.0,1459.7844596315954
1108646.243268013,2,189.84926090103002,0.1286304516491223,511.23146545027146
1108646.243268013,2,27.695622242141567,0.06421736600099252,1146.4085409244947
1108646.243268013,2,22.384943596759687,0.04362355514032624,1674.9632383115058
1108646.243268013,3,184.52152764937242,0.1310617129260348,510.9937402213838
1108646.243268013,3,28.0125971075212,0.07731875512542005,1145.2574026477164
1108646.243268013,3,20.06085833127153,0.04374123981250909,1674.2056922943018
1108646.243268013,4,84.65276836598792,0.07853825681171633,661.9635258436036
1108646.243268013,5,95.02730242147852,0.0830817244197857,661.9602284072248
1108646.243268013,6,24.455425494660474,0.04833770483876121,1174.7157836843671
1108646.243268013,6,20.98369142713574,0.04314345054522602,1328.6196162021015
1108646.243268013,6,2.7945826040934643,0.014633538296479854,2505.3490107411544
1108646.243268013,7,21.98757982142764,0.0449750294965399,1175.3260875295518
1108646.243268013,7,19.22741877939327,0.04087854263240793,1328.5637063212844
1108646.243268013,7,2.2402232702206435,0.013026187696219969,2509.7122998675522
1123200.000035286,0,0.2028089795577968,1.0,1458.6798402330237
1123200.000035286,1,0.27227820532378183,1.0,1460.0368093542884
1123200.000035286,2,189.81812427572106,0.12723487803109826,511.22084305704885
1123200.000035286,2,27.582736187230452,0.06323510154263852,1146.3285884280347
1123200.000035286,2,22.36294045987245,0.04312799954076825,1674.9975741646974
1123200.000035286,3,184.6708455571258,0.12958406031307484,510.94949238787297
1123200.000035286,3,27.991891816834027,0.07652411706157482,1145.321792483447
1123200.000035286,3,20.004216880636513,0.043149612713829326,1674.659539329941
1123200.000035286,4,84.64985392554382,0.07768878761964365,661.8151828401151
1123200.000035286,5,94.92983096903716,0.08213996815562913,661.8863387356847
1123200.000035286,6,24.359920714067126,0.047695560234183663,1174.6188676392646
1123200.000035286,6,20.990009164709704,0.04265024706667409,1328.594399275498
1123200.000035286,6,2.787046203362614,0.01444684368778801,2505.301264989416
1123200.000035286,7,22.012523746938314,0.04453112919063009,1175.3845076921343
1123200.000035286,7,19.20841328967453,0.04043645656225865,1328.70700780548
1123200.000035286,7,2.2091785574941896,0.012814308087961395,2510.266987665153
1137600.0005869865,0,0.22608767738435714,1.0,1459.8899847426367
1137600.0005869865,1,0.26023793886626445,1.0,1459.7450132768174
1137600.0005869865,2,189.69518767562587,0.12721517337187493,511.24337976488806
1137600.0005869865,2,27.841365689258772,0.06348115297778359,1146.3659553280702
1137600.0005869865,2,22.472530569799694,0.043247045285393554,1675.0430689168613
1137600.0005869865,3,184.55943772883833,0.1296202127183209,511.00781849428233
1137600.0005869865,3,27.991316990653008,0.07667653669818418,1145.2207159438833
1137600.0005869865,3,20.00130709766458,0.0431604053202444,1674.363973536991
1137600.0005869865,4,84.78320172087875,0.07775442248150763,661.8866732388367
1137600.0005869865,5,94.95726443126324,0.08215750795631167,661.9790763378629
1137600.0005869865,6,24.342691560314346,0.04774371441392599,1174.6013778251308
1137600.0005869865,6,20.978822437415843,0.04268801873816089,1328.5427708601187
1137600.0005869865,6,2.841310329702693,0.0145878408907671,2505.2489271688746
1137600.0005869865,7,22.044457825608283,0.044582945722426284,1175.4661951973167
1137600.0005869865,7,19.18853745838745,0.040410347866325365,1328.6997508304496
1137600.0005869865,7,2.2217945157410934,0.01285480473170744,2510.0567345650857
1152000.0012516975,0,0.23002573811408072,1.0,1455.9243729556858
1152000.0012516975,1,0.26513395268172735,1.0,1459.388916654859
1152000.0012516975,2,189.572982162336,0.12715691682806585,511.2403934915535
1152000.0012516975,2,27.714855476621914,0.06327034802430778,1146.4469183300153
1152000.0012516975,2,22.416589498327497,0.04318972643055277,1675.0799580934479
1152000.0012516975,3,184.36134180191726,0.1295928151482377,511.0197835418285
1152000.0012516975,3,27.88656874698261,0.07656199991362315,1145.432978836241
1152000.0012516975,3,20.051486113247947,0.0432722589219302,1674.6604437052201
1152000.0012516975,4,84.68301256530724,0.07770778332387872,661.8434029758854
1152000.0012516975,5,95.06224244516368,0.08219831598996376,661.8944903441633
1152000.0012516975,6,24.355114434410083,0.047666737286746266,1174.6751717561103
1152000.0012516975,6,21.038805815565002,0.04271640840901145,1328.5700593692325
1152000.0012516975,6,2.801033519905291,0.014481089632044104,2505.0800573479
1152000.0012516975,7,22.054517781158054,0.04453807448386496,1175.3678338903965
1152000.0012516975,7,19.192577408511227,0.040418655170780894,1328.748745533189
1152000.0012516975,7,2.2399613497877375,0.012901665420361355,2510.4142970528806
1166400.0020608902,0,0.2323971084370815,1.0,1455.4401096581332
1166400.0020608902,1,0.26844026946661176,1.0,1459.1789727442042
1166400.0020608902,2,189.69038934522754,0.12719595181058846,511.22745266565096
1166400.0020608902,2,27.816404211541133,0.06356092372287617,1146.3809649716304
1166400.0020608902,2,22.45711457422037,0.04322092432924787,1675.0328290628304
1166400.0020608902,3,184.39127986721425,0.12954486743836852,511.02376154826976
1166400.0020608902,3,27.9335844822966,0.0770679341063158,1145.5681932225446
1166400.0020608902,3,20.106434860995034,0.04327256335749278,1674.7168279079606
1166400.0020608902,4,84.68637439428518,0.07770912602260924,661.8508260540785
1166400.0020608902,5,94.96729571285293,0.08215951845623592,662.0680673064752
1166400.0020608902,6,24.331347703944907,0.04768989387654178,1174.717701575869
1166400.0020608902,6,20.973768678652473,0.04267055640358176,1328.624461439032
1166400.0020608902,6,2.780326605486955,0.01443342449581683,2505.0951848255854
1166400.0020608902,7,22.101527186448855,0.04462606592563099,1175.5207985300353
1166400.0020608902,7,19.13453436562864,0.04034722819304746,1328.7616640604535
1166400.0020608902,7,2.1972692711199215,0.012769072124546555,2510.0742284657676
1180800.002907753,0,0.2237878312904666,1.0,1460.1353669927894
1180800.002907753,1,0.25719216228475605,1.0,1459.2871534991232
1180800.002907753,2,189.7367327906675,0.127215828773209,511.2194411400013
1180800.002907753,2,27.667121508626632,0.06326077354857247,1146.4987204244867
1180800.002907753,2,22.425524298129456,0.04320046396173508,1674.9944508829626
1180800.002907753,3,184.38736802277782,0.1295362235600253,510.95731085008333
1180800.002907753,3,27.964697924613183,0.07651366889691229,1144.8460172124235
1180800.002907753,3,20.018220576314707,0.04324189361097758,1673.6611590811342
1180800.002907753,4,84.7067035390835,0.07771453495436924,661.9204734525957
1180800.002907753,5,94.96177159072765,0.08215859148614793,661.9019072381939
1180800.002907753,6,24.293866571996343,0.047627358453236436,1174.7026505151687
1180800.002907753,6,20.938698713809433,0.042597981250094126,1328.682657357305
1180800.002907753,6,2.814060677561197,0.014505378072847578,2505.8310231345904
1180800.002907753,7,21.993535821607466,0.044543123064880924,1175.439979881451
1180800.002907753,7,19.154476912194433,0.040358612898546094,1328.764460771747
1180800.002907753,7,2.2344079842965128,0.012884123944265902,2509.984763902453
1195044.7010054588,0,0.22410689065607947,1.0,1461.7737535181627
1195044.7010054588,1,0.25640685054204493,1.0,1459.769645504594
1195044.7010054588,2,189.6619535890167,0.12866017248192238,511.2246521438372
1195044.7010054588,2,27.78488075266715,0.06416381712035393,1146.4176415073964
1195044.7010054588,2,22.464747590784313,0.043720787883487044,1675.1677013074313
1195044.7010054588,3,184.41600086388428,0.13103912536050158,511.07144591124893
1195044.7010054588,3,28.066773492711786,0.07762261136919436,1145.5412225995412
1195044.7010054588,3,20.00868872079839,0.043684687298249744,1674.9508062753387
1195044.7010054588,4,84.76624930468826,0.07858817313775579,661.8962770652554
1195044.7010054588,5,94.9759146818002,0.08306387184069164,661.991847687074
1195044.7010054588,6,24.382291017071665,0.04824939872891908,1174.786006150679
1195044.7010054588,6,20.90422334472263,0.04304621232233078,1328.586383297727
1195044.7010054588,6,2.8123282837749377,0.01467887034831599,2505.193231718892
1195044.7010054588,7,22.04338030056294,0.04502932145205587,1175.3930385072908
1195044.7010054588,7,19.233542688426574,0.04088232127636365,1328.6374210861027
1195044.7010054588,7,2.2267974048308976,0.012996369667823924,2510.4066372313055
1209600.0003275871,0,0.22828260525322372,1.0,1460.9969919558062
1209600.0003275871,1,0.2536415309482082,1.0,1459.203178577657
1209600.0003275871,2,189.5914718422063,0.12718804997219513,511.2236162845974
1209600.0003275871,2,27.765323551896824,0.06353007291572683,1146.4247787777522
1209600.0003275871,2,22.44984619225047,0.04323673941438685,1675.037605599849
1209600.0003275871,3,184.4859994936738,0.12955896874412015,511.0103868277601
1209600.0003275871,3,28.008590037716314,0.0769396594312555,1145.5958613941953
1209600.0003275871,3,20.079324036669494,0.04326090562818936,1675.033179440178
1209600.0003275871,4,84.56419904011905,0.07765427235019925,661.8091794902657
1209600.0003275871,5,95.04626725820864,0.08219702598100463,661.8869702333991
1209600.0003275871,6,24.406767922333277,0.04775942083897074,1174.7668843251035
1209600.0003275871,6,20.94775667070935,0.042635777683321475,1328.636549225209
1209600.0003275871,6,2.792574586847304,0.014471582392873198,2505.092862154963
1209600.0003275871,7,22.01280678233149,0.04458367619028871,1175.3189460161002
1209600.0003275871,7,19.154960961378848,0.040385817076141785,1328.6715385501068
1209600.0003275871,7,2.24364637659948,0.01289613395785778,2510.1392191802533
1224000.0007162094,0,0.23528842710427983,1.0,1459.7948173959196
1224000.0007162094,1,0.25138848135975606,1.0,1458.992373084337
1224000.0007162094,2,189.5978600693169,0.12718598200053796,511.2609617349512
1224000.0007162094,2,27.78266398315024,0.06365646771262091,1146.448642649855
1224000.0007162094,2,22.426650709780052,0.043185532698581226,1675.0982699403721
1224000.0007162094,3,184.1262298923049,0.1295138059169371,510.99961045214854
1224000.0007162094,3,27.99111862395727,0.07689983091374207,1145.5451190527176
1224000.0007162094,3,20.000547468471034,0.0432054000070604,1674.7379065413766
1224000.0007162094,4,84.76309577053479,0.07774114756657871,661.9135201509091
1224000.0007162094,5,95.03668111362826,0.0821890800443225,661.8675670119712
1224000.0007162094,6,24.362412198161955,0.047716586378789075,1174.6903774399361
1224000.0007162094,6,20.921593293724985,0.04262059717151664,1328.5689023771943
1224000.0007162094,6,2.792405178412743,0.01447450666970671,2504.9568884008
1224000.0007162094,7,22.030951799111055,0.04454086592378112,1175.25802423143
1224000.0007162094,7,19.20869601384931,0.0404223027456218,1328.628625409896
1224000.0007162094,7,2.2169909805476484,0.012834273431416283,2510.783167264824
1238400.0011873245,0,0.1879201293676334,1.0,1457.7735837088553
1238400.0011873245,1,0.2584771011257118,1.0,1459.227870395419
1238400.0011873245,2,189.67111963389112,0.12723703873266434,511.21670072612073
1238400.0011873245,2,27.62858860191605,0.06318838907801011,1146.4369225455362
1238400.0011873245,2,22.410148234714647,0.043192799129415906,1674.859002628044
1238400.0011873245,3,184.35706177857998,0.1295344261571037,511.1521891035709
1238400.0011873245,3,27.98229797982219,0.07685950262767327,1145.4044178473148
1238400.0011873245,3,19.973792958366772,0.0431598272029027,1674.829770596179
1238400.0011873245,4,84.69489725776987,0.07771367113232806,661.8798056016888
1238400.0011873245,5,95.08178099064048,0.08221288556399826,661.8572629667841
1238400.0011873245,6,24.434356283153715,0.047748449031503,1174.6906400130842
1238400.0011873245,6,21.051047404621915,0.04268833845030778,1328.4870200223993
1238400.0011873245,6,2.8052139373646754,0.014489346576019347,2504.7158690189603
1238400.0011873245,7,22.016353806001014,0.04454737284792948,1175.321233078408
1238400.0011873245,7,19.234206389871655,0.04047922594536413,1328.6882246778641
1238400.0011873245,7,2.23931096299721,0.012886173672341697,2510.099481459867
1252800.0015921593,0,0.17245612383151407,1.0,1459.969477688754
1252800.0015921593,1,0.25483295480535206,1.0,1459.7628279430753
1252800.0015921593,2,189.80949788743504,0.12726380364093492,511.21301627592555
1252800.0015921593,2,27.784336803392435,0.0633853215844375,1146.3739120938797
1252800.0015921593,2,22.503983690920347,0.04326969246300577,1674.917094997898
1252800.0015921593,3,184.6746510976779,0.12962741474462944,511.0452222521122
1252800.0015921593,3,27.951879324217654,0.07675358553929632,1145.193096466691
1252800.0015921593,3,20.06582519774302,0.04331835900123208,1674.127482392918
1252800.0015921593,4,84.68961666076478,0.07770717311895395,661.940399963556
1252800.0015921593,5,95.0864801027893,0.08220910587114812,661.9427402676756
1252800.0015921593,6,24.41572315878387,0.04777581709045064,1174.514206286942
1252800.0015921593,6,20.94089379673266,0.04262716168900742,1328.4967118289164
1252800.0015921593,6,2.8068690324847987,0.014506708607215538,2504.808404940195
1252800.0015921593,7,22.029178888119887,0.04453773324734413,1175.4652266362743
1252800.0015921593,7,19.221464990721046,0.04045227889201072,1328.9374832302215
1252800.0015921593,7,2.2254168550560154,0.01286102541177225,2509.4393458768873
1267200.001944542,0,350.475382628325,1.0,1996.7091641035652
1267200.001944542,1,0.26016786912516615,1.0,1460.350473437992
1267200.001944542,2,189.79132275002166,0.12722968814960586,511.22558125698765
1267200.001944542,2,27.544718499274424,0.06325175307949911,1146.4044461455817
1267200.001944542,2,22.48079078909286,0.04326132797538622,1675.0440820958747
1267200.001944542,3,184.5381226311067,0.12965467407867778,511.0722459305108
1267200.001944542,3,28.018127577838758,0.07712009613770499,1145.292800082091
1267200.001944542,3,19.986526022005567,0.04324411850196538,1674.5668777522267
1267200.001944542,4,84.81579795624354,0.07776593952177109,661.9124207166334
1267200.001944542,5,95.04253615138994,0.08219500002702215,661.8302197330878
1267200.001944542,6,24.428957879204248,0.047772724318000656,1174.6636303885798
1267200.001944542,6,21.012394299083113,0.04268366068253274,1328.462248085342
1267200.001944542,6,2.8027316912306492,0.014496434512866464,2504.7052069189035
1267200.001944542,7,22.028048713741192,0.04460019649522983,1175.2719199063201
1267200.001944542,7,19.23472582754139,0.04045842129251191,1328.7024782991712
1267200.001944542,7,2.209924361038076,0.012824846079615272,2510.511892618111
1281444.3717412949,0,0.17924045391540858,1.0,1455.603192199188
1281444.3717412949,1,0.26214217364623493,1.0,1459.1916398352967
1281444.3717412949,2,189.80930357024812,0.12862072864876067,511.21901723390533
1281444.3717412949,2,27.644234735963153,0.06428413284615599,1146.4195511086903
1281444.3717412949,2,22.49060203511745,0.04375357220615919,1674.985014827818
1281444.3717412949,3,184.4996548544987,0.13100712802843809,511.1486711383077
1281444.3717412949,3,28.06005814128055,0.07790913599970517,1145.3753643644857
1281444.3717412949,3,20.00697380254651,0.04368136261503497,1674.4377543750372
1281444.3717412949,4,84.51491140170263,0.0784882937432873,661.9665644756071
1281444.3717412949,5,95.05877927966104,0.08310459028187092,661.8301508785003
1281444.3717412949,6,24.284672552987033,0.048176893844778586,1174.613928606696
1281444.3717412949,6,20.933406522855485,0.04309470988495643,1328.4324116423368
1281444.3717412949,6,2.7841975569184134,0.01459774294220588,2505.057993539482
1281444.3717412949,7,22.08313346477067,0.04508354516933035,1175.1798593881888
1281444.3717412949,7,19.185239902625593,0.04085319898475711,1328.5305337831421
1281444.3717412949,7,2.188288409057111,0.012889842809299843,2510.6132380372705
1296000.000459671,0,0.22855523301905128,1.0,1460.012471668892
1296000.000459671,1,0.24973449733814027,1.0,1459.7500312923066
1296000.000459671,2,189.95670120839054,0.1273450584883567,511.21302997146137
1296000.000459671,2,27.661072173557553,0.06342430012432455,1146.405069784896
1296000.000459671,2,22.39898070646418,0.04317558245532588,1675.1543743763452
1296000.000459671,3,184.5435226300298,0.12969650406720978,511.03055014158406
1296000.000459671,3,27.839910800399537,0.07641239812488733,1145.585656572217
1296000.000459671,3,20.03741140318048,0.043247152645967936,1674.9812202938142
1296000.000459671,4,84.62863431495242,0.07768007059152884,661.9287897808193
1296000.000459671,5,95.00402190084515,0.08217542721351652,661.937529495839
1296000.000459671,6,24.34445978791245,0.047749641882544804,1174.729897016934
1296000.000459671,6,20.922180542339433,0.04263171735517327,1328.5433081274584
1296000.000459671,6,2.8331224068621146,0.014563505845378855,2505.0494030813857
1296000.000459671,7,22.051279294253902,0.044601197167466564,1175.3820792059855
1296000.000459671,7,19.17548984946016,0.04042347207535659,1328.678144117278
1296000.000459671,7,2.2185390466630706,0.012827963139934956,2510.6824248834005
1310400.0010194778,0,0.19158969851084237,1.0,1461.0521738774519
1310400.0010194778,1,0.2573885904539199,1.0,1459.6431046010175
1310400.0010194778,2,189.9151515787788,0.12728828371080037,511.2158137020927
1310400.0010194778,2,27.812033655457633,0.06361661571549326,1146.3221261187796
1310400.0010194778,2,22.42365599613034,0.043215354271495546,1675.1344393347838
1310400.0010194778,3,184.6656593280942,0.12965325247262643,511.0288555982628
1310400.0010194778,3,28.112132375734348,0.07693556597939606,1145.104871484562
1310400.0010194778,3,20.077735015248308,0.0433366325445215,1674.0466614463785
1310400.0010194778,4,84.58060961067709,0.07765445715262359,662.0230533210931
1310400.0010194778,5,95.01659319262123,0.08218048278678465,661.9330312556594
1310400.0010194778,6,24.432156700216797,0.047791071634155,1174.8498051968447
1310400.0010194778,6,20.886519483147907,0.04258857557544427,1328.7341412187423
1310400.0010194778,6,2.7994549447711683,0.014506374805589368,2504.674234277643
1310400.0010194778,7,22.053457867076848,0.044557356420943356,1175.1955642461596
1310400.0010194778,7,19.218745049509277,0.04039913554231692,1328.677812696848
1310400.0010194778,7,2.2183367349451726,0.012834239082174181,2510.8955781360114
1324800.00116539,0,0.23650472361512925,1.0,1458.726130635198
1324800.00116539,1,0.2564589711399251,1.0,1459.5280049742948
1324800.00116539,2,189.77244804095668,0.1272617706590591,511.23657478736925
1324800.00116539,2,27.690999931944734,0.0635277209346718,1146.438375946153
1324800.00116539,2,22.421434936992696,0.04317801632902601,1675.192287178875
1324800.00116539,3,184.39974699166356,0.1296137484761351,511.0326208049643
1324800.00116539,3,27.864284929968733,0.07675676266903639,1145.5509530304828
1324800.00116539,3,20.038856437955467,0.04320666351522233,1675.08221711961
1324800.00116539,4,84.59299828606639,0.07767037629798339,661.8846569510109
1324800.00116539,5,94.90049544056544,0.08213088755593734,662.0940327329121
1324800.00116539,6,24.30565619895751,0.047727414827491474,1174.858761674588
1324800.00116539,6,20.797151639868943,0.04251280638659307,1328.6674072745814
1324800.00116539,6,2.790878372000235,0.014451268662188276,2504.7264088871248
1324800.00116539,7,22.028876734975388,0.044561723928407126,1175.4355383454454
1324800.00116539,7,19.188814874377073,0.04041012031239846,1328.6748424733735
1324800.00116539,7,2.205084552091202,0.012789461617489983,2510.4495644257195
1339200.0014009476,0,0.2112168512841484,1.0,1458.6288456821862
1339200.0014009476,1,0.2511168725517521,1.0,1459.3525310192274
1339200.0014009476,2,189.49819027585707,0.12718967451473345,511.2110178077502
1339200.0014009476,2,27.845636903704218,0.06357263353951137,1146.5110841245219
1339200.0014009476,2,22.45330947637348,0.043249968997978956,1675.144867123474
1339200.0014009476,3,184.22528543300936,0.1295190558528319,511.02713073099574
1339200.0014009476,3,27.930336511249692,0.076723464252646,1145.0382572687208
1339200.0014009476,3,20.093996802856637,0.043304159905225084,1673.9509276094
1339200.0014009476,4,84.66215907107376,0.07769796316135963,661.7829283365842
1339200.0014009476,5,94.91377009387709,0.08213666383688013,661.8968421512811
1339200.0014009476,6,24.31249850592062,0.047678685409246385,1174.8262287685236
1339200.0014009476,6,20.822016160583647,0.042512728447704776,1328.5693040022181
1339200.0014009476,6,2.782855734059211,0.01443168362652109,2505.0611219352722
1339200.0014009476,7,22.021975030859906,0.04457200557331897,1175.342865428482
1339200.0014009476,7,19.19222839710358,0.040417906609256385,1328.6721027685207
1339200.0014009476,7,2.2439990706900876,0.012895612843991815,2510.5988837145064
1353600.0018835068,0,0.2243729156824063,1.0,1458.21424002782
1353600.0018835068,1,0.2583772087178557,1.0,1459.8086080307578
1353600.0018835068,2,189.87840710426138,0.1273076276979536,511.2207011385805
1353600.0018835068,2,27.742586065244094,0.06346301715966285,1146.3632422882179
1353600.0018835068,2,22.49993883990931,0.04327052429252697,1675.2383317921388
1353600.0018835068,3,184.47766294817015,0.1296807227580685,511.132661792828
1353600.0018835068,3,27.856284107636302,0.07664948754240676,1145.8205409711986
1353600.0018835068,3,20.057819891231524,0.04324133216235456,1675.3742368180324
1353600.0018835068,4,84.71200698130717,0.0777242255194286,661.8165033496944
1353600.0018835068,5,94.97089032544862,0.08216370194276355,661.9794015013563
1353600.0018835068,6,24.2340455518767,0.047618153951369736,1174.7894589303776
1353600.0018835068,6,20.791036184996365,0.042499232762930605,1328.662802419639
1353600.0018835068,6,2.7957593240251737,0.014473853582876514,2505.0912772927522
1353600.0018835068,7,22.032514490287067,0.0445875427577006,1175.3616509933977
1353600.0018835068,7,19.223857005574057,0.040456213788357516,1328.695642736855
1353600.0018835068,7,2.227186855643553,0.012859471461535823,2510.5398438490956
1367845.5073103905,0,0.20756449109107078,1.0,1450.4760134141727
1367845.5073103905,1,0.2792701195001292,1.0,1459.6793013260174
1367845.5073103905,2,189.7744613998701,0.1286810553294465,511.2232547177109
1367845.5073103905,2,27.627643942064136,0.06420944177770681,1146.3925040132642
1367845.5073103905,2,22.425316202311418,0.04369382364347366,1675.1295984516864
1367845.5073103905,3,184.44078296517546,0.131064301410353,511.03838546411293
1367845.5073103905,3,27.99877476700126,0.0781836798533148,1145.5495558763905
1367845.5073103905,3,20.12373541458953,0.043825965145109516,1674.471202911519
1367845.5073103905,4,84.68947720067035,0.07855520144373188,661.8300653060376
1367845.5073103905,5,94.96029262114925,0.08305458350320492,661.9892547042963
1367845.5073103905,6,24.240688065881137,0.04819916187565495,1174.8230262026814
1367845.5073103905,6,20.881354571865504,0.04304395065174287,1328.616872483889
1367845.5073103905,6,2.780213713181203,0.01460041104352216,2504.4982184282403
1367845.5073103905,7,22.004502364418123,0.04498317190347417,1175.4736576887703
1367845.5073103905,7,19.208841525027495,0.040882486602840676,1328.9122834534803
1367845.5073103905,7,2.230475903005927,0.01302009808367096,2510.10362463418
1382399.9999542236,0,0.18766515167567135,1.0,1460.3813990851957
1382399.9999542236,1,0.26184221456671963,1.0,1459.3594907217753
1382399.9999542236,2,189.88562949958705,0.1273450774274887,511.22820824386434
1382399.9999542236,2,27.645487295502686,0.06346986677148514,1146.5185128870796
1382399.9999542236,2,22.483057921871293,0.043266008008828856,1675.1733206204967
1382399.9999542236,3,184.46933011858934,0.12967055097507446,511.0592766293166
1382399.9999542236,3,27.92675893816575,0.07697021788338886,1145.9511506157296
1382399.9999542236,3,20.030499060029097,0.043250572527435006,1675.5161551354647
1382399.9999542236,4,84.72109567943778,0.07772112777755784,661.8897752151582
1382399.9999542236,5,94.93887850033677,0.08214911563494519,662.0102448565096
1382399.9999542236,6,24.402841407784166,0.04779520834024272,1174.906637760244
1382399.9999542236,6,21.00702341237529,0.04273706174192236,1328.5645795102337
1382399.9999542236,6,2.777448845240594,0.014429750018650697,2504.8957917527723
1382399.9999542236,7,22.071933158645304,0.044600783289455964,1175.4148224395706
1382399.9999542236,7,19.183492027670933,0.04042781415325622,1328.7735107272113
1382399.9999542236,7,2.209917414645598,0.012817370245799911,2510.713108012789
1396800.0003781319,0,0.20995592680249336,1.0,1458.7990348228886
1396800.0003781319,1,0.25262313929236724,1.0,1459.080613163943
1396800.0003781319,2,189.60386794656435,0.12725012479039657,511.22708268008796
1396800.0003781319,2,27.788999986656183,0.06358042118786439,1146.4026729601271
1396800.0003781319,2,22.46981012345657,0.043239068766284666,1675.2144520585193
1396800.0003781319,3,184.33065040291075,0.1296154938067917,511.076137903063
1396800.0003781319,3,28.01927495687662,0.07755515529117092,1145.2804547078204
1396800.0003781319,3,19.962791265209223,0.04321835440680717,1674.439822707257
1396800.0003781319,4,84.75798026003125,0.0777403370472927,661.9236939381173
1396800.0003781319,5,95.1842815709645,0.08225259364994929,661.8850643520269
1396800.0003781319,6,24.400495429345852,0.04782178579733002,1174.6310084535558
1396800.0003781319,6,21.003754406852188,0.04271669307367566,1328.6933699269487
1396800.0003781319,6,2.8117871777664885,0.01450893018380879,2505.031598538333
1396800.0003781319,7,21.97580187965576,0.04450275699377121,1175.477676045824
1396800.0003781319,7,19.22018407923474,0.040443110084262344,1328.7696682805856
1396800.0003781319,7,2.222692166598132,0.012845067062254979,2510.441978782417
1411200.0008831024,0,0.2129052835041906,1.0,1458.8589277786402
1411200.0008831024,1,0.2591107513647785,1.0,1459.6667921267863
1411200.0008831024,2,189.8189433811226,0.12734894269457617,511.2316621087716
1411200.0008831024,2,27.755785551863198,0.06348985666984286,1146.399525223549
1411200.0008831024,2,22.40691899893765,0.04317673965042341,1675.2419218126718
1411200.0008831024,3,184.48184056799613,0.12965001037875515,511.1372784484216
1411200.0008831024,3,27.9111473058628,0.07724925193046561,1145.418562647534
1411200.0008831024,3,20.048417289082,0.043225465736457566,1674.9244798219063
1411200.0008831024,4,84.72984257072878,0.0777286492304733,661.8901959128921
1411200.0008831024,5,2.4615060819971335,0.0132316002292154,661.8849449759177
1411200.0008831024,6,24.41298545580879,0.04777378437604378,1174.9306298161173
1411200.0008831024,6,21.078647418668396,0.0427726254437101,1328.7476605296745
1411200.0008831024,6,2.8084995274497095,0.014510989592239277,2504.6153291708215
1411200.0008831024,7,22.00550482182727,0.04451527936526844,1175.474505851088
1411200.0008831024,7,19.2045936748248,0.04042520600328081,1328.7911602909926
1411200.0008831024,7,2.2158684855931217,0.012825855034280336,2510.8837101342183
1425600.0012431145,0,0.1848614432526388,1.0,1457.3862338436802
1425600.0012431145,1,0.2624754532450695,1.0,1458.8369674109576
1425600.0012431145,2,189.7705103587109,0.12730782960681356,511.22990363805843
1425600.0012431145,2,27.689979582932818,0.06351122689738517,1146.3612216169984
